pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
0.545374,9.12242,15.787785999999999,1.6624009999999998,8.837311999999999,16.055382,1.883693,9.007319,15.011016,2.012161,6.597767,13.332144,3.0181310000000003,5.860143,12.097446000000001,1.484482,5.282467,12.027652999999999,,,
0.297941,9.140825,15.808133999999999,1.450581,8.923817,15.952743,1.673195,9.0384,14.997479,1.8075919999999999,6.670605999999999,13.285927,2.783331,5.924837,12.010425999999999,1.266463,5.370875,11.940235000000001,,,
0.054727,9.176455,15.745899,1.228708,8.932884,15.97073,1.462151,9.114256,14.915278,1.601121,6.6812309999999995,13.293821,2.532993,5.920319999999999,12.016342999999999,1.052036,5.394507,11.978536,,,
-0.155661,9.245177,15.655199,1.01434,8.958639,15.975214000000001,1.258825,9.161539999999999,14.912420000000001,1.371675,6.705253,13.281589000000002,2.320934,6.000274,11.900745,0.834987,5.462753,11.926809,,,
-0.35477600000000004,9.293502,15.621266,0.817021,9.01591,15.943434,1.065134,9.187886,14.921079999999998,1.189281,6.737353,13.276760999999999,2.087999,5.998435,11.898907000000001,0.584535,5.491516000000001,11.905749,,,
-0.5991449999999999,9.305508999999999,15.642522,0.568239,9.065947,15.942196,0.8137810000000001,9.261057000000001,14.851754999999999,0.974052,6.749692,13.227741,1.835045,6.05344,11.854923,0.34920100000000004,5.494778,11.906111,,,
-0.797385,9.345788,15.588048,0.377056,9.088859,15.934868,0.612329,9.268065,14.849975,0.71592,6.852297999999999,13.132667999999999,1.610441,6.009533,11.884853999999999,0.10406300000000002,5.572902,11.790703,,,
-1.0161719999999999,9.327663000000001,15.574897,0.147789,9.106714,15.886434,0.41369300000000003,9.256393,14.849538,0.548425,6.842998,13.139704,1.395516,6.062335,11.813359,-0.136954,5.527466,11.839153999999999,,,
-1.258679,9.351528,15.533439000000001,-0.07089,9.159835000000001,15.833128,0.190637,9.294349,14.808376,0.347961,6.8545039999999995,13.097089,1.183526,6.065328,11.788011000000001,-0.38757199999999997,5.499074,11.878244,,,
-1.455753,9.397995,15.488536999999999,-0.292331,9.164168,15.829006,-0.019784,9.340967,14.757956,0.111606,6.850744000000001,13.094612,0.9439540000000001,6.0748809999999995,11.763198,-0.6252260000000001,5.585691000000001,11.771923,,,
-1.6942540000000001,9.350334,15.514144,-0.507209,9.140363,15.866185999999999,-0.25049899999999997,9.34687,14.750182,-0.129967,6.809922,13.128670999999999,0.675512,6.069278,11.736410000000001,-0.80858,5.555026,11.787958999999999,,,
-1.8999,9.38117,15.460239000000001,-0.7364189999999999,9.189977,15.784502,-0.46448,9.365454,14.729560000000001,-0.319604,6.8773,13.029361,0.448503,6.100569999999999,11.698715,-1.076249,5.577934,11.713704,,,
-2.117041,9.413573,15.435301,-0.9267719999999999,9.206905,15.732885999999999,-0.692009,9.386808,14.659122,-0.518177,6.9113869999999995,12.988357,0.253323,6.062582,11.671330000000001,-1.312246,5.603092,11.658772,,,
-2.3381540000000003,9.407314,15.376329,-1.19576,9.248505,15.684612,-0.894523,9.394708999999999,14.632776999999999,-0.754948,6.882517999999999,12.996755,0.01146,6.0484230000000005,11.636167,-1.505319,5.567183,11.674142,,,
