pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
9.687428,3.8486809999999996,21.364742,10.51019,3.8236470000000002,21.440316,10.516618,3.884642,20.622695999999998,10.332256,1.5681889999999998,18.817459,11.310605,1.215264,18.014297,10.030389,0.624097,18.144311,,,
9.686798,3.8589019999999996,21.373708999999998,10.503771,3.8343239999999996,21.463829,10.510839,3.899722,20.623007,10.313161000000001,1.5662969999999998,18.820334,11.303856,1.210372,18.030644,10.027095,0.6199859999999999,18.150947,,,
9.675708,3.8831910000000005,21.34358,10.469793,3.8444309999999997,21.47491,10.484344,3.938801,20.595947,10.308796000000001,1.580262,18.806926999999998,11.290198,1.202085,18.012467,10.024848,0.624135,18.142236999999998,,,
9.661667,3.910626,21.347357000000002,10.456594,3.8630769999999997,21.463301,10.485302,3.968147,20.561015,10.303425,1.589104,18.793893,11.281753,1.232077,18.004925,10.013411999999999,0.614386,18.158375,,,
9.653775999999999,3.9645339999999996,21.299819,10.447448,3.9076489999999997,21.439715,10.452509,3.9861690000000003,20.563247,10.294361,1.5972469999999999,18.774716,11.27245,1.250753,18.016861,10.009342,0.615001,18.159812,,,
9.623842,3.9737949999999995,21.288573,10.418672,3.948776,21.410633999999998,10.421459,4.0131760000000005,20.564834,10.285318,1.629625,18.751959,11.261667999999998,1.276734,18.012692,10.008277,0.611146,18.150135000000002,,,
9.592219,4.036821,21.239898999999998,10.393410000000001,3.9887089999999996,21.37143,10.390399,4.031171,20.560612,10.256107,1.652451,18.746207000000002,11.249138,1.302859,17.986235999999998,10.006723,0.613733,18.146364000000002,,,
9.574072,4.029934,21.2614,10.375573,4.0130300000000005,21.346322,10.3575,4.068387,20.525427,10.260055,1.677688,18.73299,11.229392,1.328552,17.957152,10.002837,0.616764,18.140253,,,
9.555841000000001,4.067261,21.258244,10.344886,4.047148,21.333585,10.323933,4.106266000000001,20.491301,10.236872,1.714279,18.703111,11.205464,1.352244,17.963010999999998,9.998949,0.638523,18.115701,,,
9.542503,4.129087999999999,21.232197,10.316963000000001,4.071365,21.321413,10.32827,4.138747,20.473110000000002,10.20802,1.726916,18.708641,11.200714,1.357639,17.978586,9.983135,0.618938,18.130231,,,
9.492697999999999,4.1668709999999995,21.193422,10.279760000000001,4.1277550000000005,21.282144,10.30203,4.1829,20.44683,10.198758999999999,1.766262,18.67618,11.161313,1.372855,17.972822,9.975366000000001,0.643729,18.099567999999998,,,
9.465757,4.213083,21.145762,10.269874,4.102164,21.3258,10.26078,4.230193,20.416671,10.180425999999999,1.782201,18.653644,11.139211999999999,1.396741,17.972118,9.964305,0.664404,18.075545,,,
9.434726,4.261173,21.135251999999998,10.200222,4.184016000000001,21.271228,10.215218,4.244004,20.427054000000002,10.141913,1.841775,18.62922,11.11656,1.3893229999999999,18.008291,9.928821000000001,0.656331,18.091803,,,
9.393855,4.290604,21.115985000000002,10.159249,4.222383,21.257853,10.177947999999999,4.27535,20.398823,10.098484,1.842091,18.633635,11.079166,1.414816,18.001752,9.904686,0.654887,18.118126,,,
